2014-06-26,24.120001,24.600000,24.080000,24.600000,22.797468,558000,0.019900455228007784
2014-06-27,24.600000,24.600000,24.280001,24.280001,22.500914,455600,-0.013008089430894423
2014-06-30,24.100000,24.280001,24.020000,24.040001,22.278500,675300,-0.0024895850622407155
2014-07-01,24.020000,24.059999,23.900000,23.980000,22.222895,170800,-0.0016652789342214466
2014-07-02,23.920000,24.000000,23.799999,23.820000,22.074619,572500,-0.004180602006689022
2014-07-03,23.799999,23.860001,23.780001,23.799999,22.056082,856700,0.0
2014-07-04,23.799999,23.980000,23.620001,23.680000,21.944880,175700,-0.005041975001763654
2014-07-08,23.900000,23.900000,23.379999,23.400000,21.685394,1490600,-0.020920502092050212
2014-07-09,23.400000,23.459999,23.120001,23.139999,21.444441,572300,-0.011111153846153805
2014-07-16,21.000000,21.020000,20.760000,20.940001,19.405647,766200,-0.0028570952380952974
2014-07-18,20.900000,20.900000,20.600000,20.719999,19.201769,259200,-0.008612488038277378
2014-07-21,20.980000,20.980000,19.920000,19.980000,18.515991,438400,-0.047664442326024785
2014-07-22,20.139999,20.139999,19.559999,19.600000,18.163834,369600,-0.02681226548223752
2014-07-23,19.600000,19.600000,19.320000,19.340000,17.922884,346000,-0.013265306122449059
2014-07-24,19.379999,19.400000,19.180000,19.219999,17.811680,555000,-0.008255934378531192
2014-07-30,18.980000,19.180000,18.799999,18.940001,17.552197,753500,-0.002107428872497454
2014-07-31,19.000000,19.000000,18.260000,18.600000,17.237106,1344600,-0.021052631578947295
2014-08-01,18.500000,19.000000,18.360001,18.959999,17.570732,320800,0.0248648108108108
2014-08-04,19.000000,20.020000,19.000000,19.840000,18.386246,1088700,0.044210526315789464
2014-08-05,19.980000,20.360001,19.980000,20.100000,18.627195,1740000,0.006006006006006055
2014-08-06,20.299999,20.299999,19.920000,20.000000,18.534523,301100,-0.01477827659006287
2014-08-07,20.000000,20.160000,19.959999,20.000000,18.534523,462800,0.0
2014-08-08,19.940001,20.000000,19.639999,19.879999,18.423319,698300,-0.0030091272312372116
2014-08-11,20.000000,20.040001,19.780001,19.840000,18.386246,993600,-0.008000000000000007
2014-08-12,19.860001,19.860001,19.799999,19.799999,18.349176,110200,-0.0030212485890610367
2014-08-13,19.799999,19.940001,19.799999,19.920000,18.460386,910200,0.006060656871750449
2014-08-14,19.980000,20.480000,19.980000,20.459999,18.960821,784100,0.024023973973973944
2014-08-15,20.520000,20.700001,20.500000,20.600000,19.090561,601400,0.003898635477582936
2014-08-18,20.639999,20.700001,20.559999,20.660000,19.146166,360400,0.0009690407446240962
2014-08-19,20.719999,21.660000,20.700001,21.559999,19.980217,623300,0.04054054249713042
2014-08-20,21.360001,21.940001,21.360001,21.900000,20.295301,785100,0.02528085087636457
2014-08-21,21.840000,21.860001,21.660000,21.760000,20.295303,1021100,-0.003663003663003585
2014-08-22,21.760000,21.780001,21.700001,21.700001,20.239346,939300,-0.0027573069852941745
2014-08-25,21.680000,21.680000,21.000000,21.000000,19.586462,897500,-0.031365313653136516
2014-08-26,21.000000,21.000000,20.700001,20.799999,19.399923,213300,-0.009523857142857159
2014-08-27,20.799999,21.080000,20.760000,20.900000,19.493196,462000,0.004807740615756707
2014-08-28,20.840000,20.840000,20.600000,20.719999,19.325310,615400,-0.005758205374280157
2014-08-29,21.200001,21.200001,20.100000,20.100000,18.747042,477100,-0.051886837175149136
2014-09-02,20.100000,20.200001,20.059999,20.100000,18.747042,369700,0.0
2014-09-03,20.500000,20.520000,19.820000,19.980000,18.635120,480100,-0.025365853658536566
2014-09-04,20.200001,20.440001,20.020000,20.400000,19.026846,427600,0.00990094010391377
2014-09-05,20.500000,20.500000,20.420000,20.440001,19.064156,848500,-0.0029267804878049387
2014-09-08,20.440001,20.500000,20.420000,20.459999,19.082809,221200,0.0009783756859895003
2014-09-09,20.459999,20.500000,20.459999,20.459999,19.082809,492200,0.0
2014-09-10,20.459999,20.480000,20.440001,20.480000,19.101463,138500,0.0009775660301840974
2014-09-11,20.639999,20.780001,20.559999,20.559999,19.176079,308600,-0.003875969180037184
2014-09-12,20.559999,20.580000,20.219999,20.219999,18.858963,921500,-0.01653696578487187
2014-09-15,20.299999,20.299999,19.959999,20.020000,18.672424,525800,-0.013793054866652955
2014-09-17,20.020000,20.020000,19.900000,20.000000,18.653772,1032400,-0.0009990009990009777
2014-09-18,20.000000,20.020000,19.980000,20.000000,18.653772,915600,0.0
2014-09-19,20.000000,20.299999,20.000000,20.059999,18.709732,732300,0.0029999500000000624
2014-09-22,20.020000,20.080000,20.020000,20.040001,18.691078,841700,0.000999050949050979
2014-09-23,20.000000,20.040001,19.820000,19.959999,18.616465,897600,-0.002000050000000009
2014-09-24,19.980000,20.040001,19.980000,19.980000,18.635120,805100,0.0
2014-09-25,20.020000,20.020000,19.980000,20.000000,18.653772,71100,-0.0009990009990009777
2014-10-07,19.799999,19.900000,19.520000,19.540001,18.224739,451100,-0.01313121278440466
2014-10-08,19.540001,19.540001,19.100000,19.440001,18.131464,416500,-0.005117707005235128
2014-10-09,19.440001,19.440001,19.400000,19.420000,18.112810,136200,-0.0010288579717664134
2014-10-10,19.420000,19.420000,19.120001,19.299999,18.000891,908100,-0.006179248197734398
2014-10-13,19.000000,19.240000,19.000000,19.180000,17.888968,82400,0.0094736842105263
2014-10-14,19.120001,19.280001,19.100000,19.160000,17.870314,302100,0.0020919977985357674
2014-10-15,19.200001,19.200001,19.100000,19.160000,17.870314,265700,-0.0020833853081570243
2014-10-16,19.000000,19.219999,18.500000,19.160000,17.870314,657600,0.008421052631578954
2014-10-17,19.219999,19.260000,19.160000,19.219999,17.926275,482200,0.0
2014-10-20,19.379999,19.379999,19.219999,19.240000,17.944929,668000,-0.007223890981625081
2014-10-21,19.240000,19.299999,19.200001,19.240000,17.944929,184300,0.0
2014-10-22,19.240000,19.240000,19.240000,19.240000,17.944929,0,0.0
2014-10-24,19.299999,19.420000,19.280001,19.420000,18.112810,386300,0.006217668715941489
2014-10-27,19.500000,19.639999,19.299999,19.559999,18.243389,563100,0.0030768717948718586
2014-10-28,19.580000,20.040001,19.580000,19.940001,18.597815,302200,0.01838615934627173
